trial_type,trial_index,trial_index_global,time_elapsed,key_press,stim_s1_left,stim_s1_right,stim_s1_left_img,stim_s1_right_img,rt_1,choice1,stim_s2_left,stim_s2_right,state2_color,stim_s2_left_img,stim_s2_right_img,rt_2,choice2,win,state2_id,common,score,practice,reward_prob1,reward_prob2,reward_prob3,reward_prob4,block,trial_in_total,participant_id,last_rewarded,stay,key_press2
daw_two_step,12,64,609109,74,2,1,stage1_stim_2.png,stage1_stim_1.png,938,1,2,1,pink,pink_stim_2.png,pink_stim_1.png,645,1,true,1,1,22,0,0.6570450105334852,0.37703779889222794,0.5264728061990649,0.4193968020896605,2,45,618,true,TRUE,j
daw_two_step,13,65,613127,74,1,2,stage1_stim_1.png,stage1_stim_2.png,564,1,2,1,pink,pink_stim_2.png,pink_stim_1.png,549,1,false,1,1,22,0,0.6579176154599357,0.4106515986900987,0.47313660471250774,0.467702753891068,2,46,618,true,TRUE,j
daw_two_step,14,66,617855,70,2,1,stage1_stim_2.png,stage1_stim_1.png,782,1,2,1,pink,pink_stim_2.png,pink_stim_1.png,1034,2,true,1,1,23,0,0.6752311717316453,0.44231493385405257,0.468737240494319,0.4841471486347349,2,47,618,false,TRUE,f
daw_two_step,15,67,622719,70,1,2,stage1_stim_1.png,stage1_stim_2.png,939,1,2,1,blue,blue_stim_2.png,blue_stim_1.png,1184,2,true,2,0,24,0,0.671976633382399,0.43437478518613176,0.456299792609465,0.48089261028548863,2,48,618,true,TRUE,f
daw_two_step,16,68,627437,70,2,1,stage1_stim_2.png,stage1_stim_1.png,873,1,2,1,pink,pink_stim_2.png,pink_stim_1.png,993,2,true,1,1,25,0,0.6965605598386975,0.4418828655663193,0.46470792550213674,0.48884432263565825,2,49,618,true,TRUE,f
daw_two_step,17,69,631937,74,2,1,stage1_stim_2.png,stage1_stim_1.png,889,1,1,2,blue,blue_stim_1.png,blue_stim_2.png,854,2,true,2,0,26,0,0.6885829295983676,0.4476198681706272,0.4543529011636035,0.5008291706578306,2,50,618,true,TRUE,j
daw_two_step,18,70,636569,74,1,2,stage1_stim_1.png,stage1_stim_2.png,1339,2,1,2,blue,blue_stim_1.png,blue_stim_2.png,737,2,false,2,1,26,0,0.6854588721867376,0.4373319064179387,0.4401465536957277,0.5384319426749211,2,51,618,true,FALSE,j
daw_two_step,19,71,641997,74,1,2,stage1_stim_1.png,stage1_stim_2.png,869,1,2,1,blue,blue_stim_2.png,blue_stim_1.png,1272,1,true,2,0,27,0,0.679558428986485,0.4310639373964499,0.40382839721109015,0.5687017531122265,2,52,618,false,FALSE,j
daw_two_step,20,72,646780,74,1,2,stage1_stim_1.png,stage1_stim_2.png,886,1,2,1,blue,blue_stim_2.png,blue_stim_1.png,770,1,false,2,0,27,0,0.7202920687445474,0.3965649529782653,0.4232745570762416,0.5757538912371045,2,53,618,true,TRUE,j
daw_two_step,21,73,650871,70,2,1,stage1_stim_2.png,stage1_stim_1.png,567,1,2,1,blue,blue_stim_2.png,blue_stim_1.png,736,2,false,2,0,27,0,0.7146093935809433,0.4361361220771184,0.3961027315150025,0.5447840779978362,2,54,618,false,TRUE,f
